model_key,Date,Order_Demand
Product_1512-Whse_J-Category_019,2016-06-25,7.954691428871939
Product_1512-Whse_J-Category_019,2016-06-26,7.954691428871939
Product_1512-Whse_J-Category_019,2016-06-27,8.699681400989514
Product_1512-Whse_J-Category_019,2016-06-28,9.15915233520675
Product_1512-Whse_J-Category_019,2016-06-29,7.601402334583733
Product_1512-Whse_J-Category_019,2016-06-30,10.491301994830229
Product_1512-Whse_J-Category_019,2016-07-01,9.249657234353133
Product_1512-Whse_J-Category_019,2016-07-02,9.040239059992675
Product_1512-Whse_J-Category_019,2016-07-03,9.040239059992675
Product_1512-Whse_J-Category_019,2016-07-04,8.881975184248867
Product_1512-Whse_J-Category_019,2016-07-05,8.101980731853192
Product_1512-Whse_J-Category_019,2016-07-06,8.101980731853192
Product_1512-Whse_J-Category_019,2016-07-07,7.601402334583733
Product_1512-Whse_J-Category_019,2016-07-08,8.699681400989514
Product_1512-Whse_J-Category_019,2016-07-09,8.277404076705702
Product_1512-Whse_J-Category_019,2016-07-10,8.277404076705702
Product_1512-Whse_J-Category_019,2016-07-11,8.77971129020447
Product_1512-Whse_J-Category_019,2016-07-12,7.601402334583733
Product_1512-Whse_J-Category_019,2016-07-13,8.294299608857235
Product_1512-Whse_J-Category_019,2016-07-14,7.601402334583733
Product_1512-Whse_J-Category_019,2016-07-15,8.101980731853192
Product_1512-Whse_J-Category_019,2016-07-16,8.075759260016472
Product_1512-Whse_J-Category_019,2016-07-17,8.075759260016472
Product_1512-Whse_J-Category_019,2016-07-18,7.899771252469474
Product_1512-Whse_J-Category_019,2016-07-19,8.24301946898925
Product_1512-Whse_J-Category_019,2016-07-20,10.491301994830229
Product_1512-Whse_J-Category_019,2016-07-21,10.491301994830229
Product_1512-Whse_J-Category_019,2016-07-22,7.696667081526462
Product_1512-Whse_J-Category_019,2016-07-23,9.230572635044044
Product_1512-Whse_J-Category_019,2016-07-24,9.230572635044044
Product_1512-Whse_J-Category_019,2016-07-25,10.491301994830229
Product_1512-Whse_J-Category_019,2016-07-26,9.792643266504289
Product_1512-Whse_J-Category_019,2016-07-27,8.434028950155469
Product_1512-Whse_J-Category_019,2016-07-28,8.839421607620602
Product_1512-Whse_J-Category_019,2016-07-29,8.006700845440367
Product_1512-Whse_J-Category_019,2016-07-30,8.942863349511667
Product_1512-Whse_J-Category_019,2016-07-31,8.942863349511667
Product_1512-Whse_J-Category_019,2016-08-01,7.824445930877619
Product_1512-Whse_J-Category_019,2016-08-02,8.732465848349879
Product_1512-Whse_J-Category_019,2016-08-03,9.137877200242468
Product_1512-Whse_J-Category_019,2016-08-04,8.682877107057168
Product_1512-Whse_J-Category_019,2016-08-05,8.594416521631786
Product_1512-Whse_J-Category_019,2016-08-06,8.594416521631786
Product_1512-Whse_J-Category_019,2016-08-07,8.594416521631786
Product_1512-Whse_J-Category_019,2016-08-08,10.043292972227004
Product_1512-Whse_J-Category_019,2016-08-09,7.937731775260109
Product_1512-Whse_J-Category_019,2016-08-10,8.101980731853192
Product_1512-Whse_J-Category_019,2016-08-11,8.694335159780104
Product_1512-Whse_J-Category_019,2016-08-12,8.694335159780104
Product_1512-Whse_J-Category_019,2016-08-13,8.694335159780104
Product_1512-Whse_J-Category_019,2016-08-14,8.694335159780104
Product_1512-Whse_J-Category_019,2016-08-15,8.019856253556656
Product_1512-Whse_J-Category_019,2016-08-16,6.90875477931522
Product_1512-Whse_J-Category_019,2016-08-17,8.517393171418904
Product_1512-Whse_J-Category_019,2016-08-18,7.3783837129967145
Product_1512-Whse_J-Category_019,2016-08-19,10.491301994830229
Product_1512-Whse_J-Category_019,2016-08-20,8.32395841464027
Product_1512-Whse_J-Category_019,2016-08-21,8.32395841464027
Product_1512-Whse_J-Category_019,2016-08-22,10.491301994830229
Product_1512-Whse_J-Category_019,2016-08-23,7.601402334583733
Product_1512-Whse_J-Category_019,2016-08-24,7.170888478512505
Product_1512-Whse_J-Category_019,2016-08-25,6.55250788703459
Product_1512-Whse_J-Category_019,2016-08-26,9.012011377036412
Product_1512-Whse_J-Category_019,2016-08-27,8.165622414399495
Product_1512-Whse_J-Category_019,2016-08-28,8.165622414399495
Product_1512-Whse_J-Category_019,2016-08-29,7.313886831633462
Product_1512-Whse_J-Category_019,2016-08-30,7.741099090035366
Product_1512-Whse_J-Category_019,2016-08-31,6.90875477931522
Product_1512-Whse_J-Category_019,2016-09-01,7.741099090035366
Product_1512-Whse_J-Category_019,2016-09-02,6.90875477931522
Product_1512-Whse_J-Category_019,2016-09-03,7.322718914066928
Product_1512-Whse_J-Category_019,2016-09-04,7.322718914066928
Product_1512-Whse_J-Category_019,2016-09-05,8.612685172875459
Product_1512-Whse_J-Category_019,2016-09-06,9.441531454869693
Product_1512-Whse_J-Category_019,2016-09-07,8.006700845440367
Product_1512-Whse_J-Category_019,2016-09-08,8.594339400592892
Product_1512-Whse_J-Category_019,2016-09-09,6.90875477931522
Product_1512-Whse_J-Category_019,2016-09-10,8.312802330618728
Product_1512-Whse_J-Category_019,2016-09-11,8.312802330618728
Product_1512-Whse_J-Category_019,2016-09-12,8.31898612539206
Product_1512-Whse_J-Category_019,2016-09-13,8.839421607620602
Product_1512-Whse_J-Category_019,2016-09-14,6.90875477931522
Product_1512-Whse_J-Category_019,2016-09-15,9.105090961257085
Product_1512-Whse_J-Category_019,2016-09-16,10.491301994830229
Product_1512-Whse_J-Category_019,2016-09-17,8.73271109368304
Product_1512-Whse_J-Category_019,2016-09-18,8.73271109368304
Product_1512-Whse_J-Category_019,2016-09-19,8.836142335755785
Product_1512-Whse_J-Category_019,2016-09-20,8.517393171418904
Product_1512-Whse_J-Category_019,2016-09-21,10.491301994830229
Product_1512-Whse_J-Category_019,2016-09-22,9.833332387026458
Product_1512-Whse_J-Category_019,2016-09-23,8.517393171418904
Product_1512-Whse_J-Category_019,2016-09-24,9.17536277922268
Product_1512-Whse_J-Category_019,2016-09-25,9.17536277922268
Product_1512-Whse_J-Category_019,2016-09-26,7.313886831633462
Product_1512-Whse_J-Category_019,2016-09-27,8.294299608857235
Product_1512-Whse_J-Category_019,2016-09-28,8.81001204797317
Product_1512-Whse_J-Category_019,2016-09-29,9.32375833901174
Product_1512-Whse_J-Category_019,2016-09-30,8.699681400989514
Product_1512-Whse_J-Category_019,2016-10-01,8.488327645693026
Product_1512-Whse_J-Category_019,2016-10-02,8.488327645693026
Product_1512-Whse_J-Category_019,2016-10-03,8.699681400989514
Product_1512-Whse_J-Category_019,2016-10-04,8.881975184248867
Product_1512-Whse_J-Category_019,2016-10-05,7.824445930877619
Product_1512-Whse_J-Category_019,2016-10-06,9.105090961257085
Product_1512-Whse_J-Category_019,2016-10-07,8.922791623969637
Product_1512-Whse_J-Category_019,2016-10-08,8.686797020268546
Product_1512-Whse_J-Category_019,2016-10-09,8.686797020268546
Product_1512-Whse_J-Category_019,2016-10-10,8.683575925088304
Product_1512-Whse_J-Category_019,2016-10-11,8.216358332386156
Product_1512-Whse_J-Category_019,2016-10-12,8.101980731853192
Product_1512-Whse_J-Category_019,2016-10-13,7.741099090035366
Product_1512-Whse_J-Category_019,2016-10-14,8.987321812850125
Product_1512-Whse_J-Category_019,2016-10-15,8.261689991781214
Product_1512-Whse_J-Category_019,2016-10-16,8.261689991781214
Product_1512-Whse_J-Category_019,2016-10-17,8.006700845440367
Product_1512-Whse_J-Category_019,2016-10-18,8.748463629942055
Product_1512-Whse_J-Category_019,2016-10-19,8.216358332386156
Product_1512-Whse_J-Category_019,2016-10-20,10.491301994830229
Product_1512-Whse_J-Category_019,2016-10-21,7.3783837129967145
Product_1512-Whse_J-Category_019,2016-10-22,8.568241703119106
Product_1512-Whse_J-Category_019,2016-10-23,8.568241703119106
Product_1512-Whse_J-Category_019,2016-10-24,10.491301994830229
Product_1512-Whse_J-Category_019,2016-10-25,9.144336508760837
Product_1512-Whse_J-Category_019,2016-10-26,8.517393171418904
Product_1512-Whse_J-Category_019,2016-10-27,8.556606193773073
Product_1512-Whse_J-Category_019,2016-10-28,7.550135342488429
Product_1512-Whse_J-Category_019,2016-10-29,8.778859175627662
Product_1512-Whse_J-Category_019,2016-10-30,6.90875477931522
Product_1512-Whse_J-Category_019,2016-10-31,10.491301994830229
Product_1512-Whse_J-Category_019,2016-11-01,9.595670797663967
Product_1512-Whse_J-Category_019,2016-11-02,6.90875477931522
Product_1512-Whse_J-Category_019,2016-11-03,8.290923538722616
Product_1512-Whse_J-Category_019,2016-11-04,8.895766604056085
Product_1512-Whse_J-Category_019,2016-11-05,8.560049791036146
Product_1512-Whse_J-Category_019,2016-11-06,8.97287354396638
Product_1512-Whse_J-Category_019,2016-11-07,8.294299608857235
Product_1512-Whse_J-Category_019,2016-11-08,7.937731775260109
Product_1512-Whse_J-Category_019,2016-11-09,8.648396877031582
Product_1512-Whse_J-Category_019,2016-11-10,8.31898612539206
Product_1512-Whse_J-Category_019,2016-11-11,9.305741456739435
Product_1512-Whse_J-Category_019,2016-11-12,8.501031168656088
Product_1512-Whse_J-Category_019,2016-11-13,8.501031168656088
Product_1512-Whse_J-Category_019,2016-11-14,9.433563920090563
Product_1512-Whse_J-Category_019,2016-11-15,8.294299608857235
Product_1512-Whse_J-Category_019,2016-11-16,8.79497643168877
Product_1512-Whse_J-Category_019,2016-11-17,8.366602832783736
Product_1512-Whse_J-Category_019,2016-11-18,9.024131268455035
Product_1512-Whse_J-Category_019,2016-11-19,8.782714812375072
Product_1512-Whse_J-Category_019,2016-11-20,8.782714812375072
Product_1512-Whse_J-Category_019,2016-11-21,8.517393171418904
Product_1512-Whse_J-Category_019,2016-11-22,8.79497643168877
Product_1512-Whse_J-Category_019,2016-11-23,8.675775926086615
Product_1512-Whse_J-Category_019,2016-11-24,8.131824785007195
Product_1512-Whse_J-Category_019,2016-11-25,10.491301994830229
Product_1512-Whse_J-Category_019,2016-11-26,8.98387409573628
Product_1512-Whse_J-Category_019,2016-11-27,8.98387409573628
Product_1512-Whse_J-Category_019,2016-11-28,8.612685172875459
Product_1512-Whse_J-Category_019,2016-11-29,6.2166061010848646
Product_1512-Whse_J-Category_019,2016-11-30,8.987321812850125
Product_1512-Whse_J-Category_019,2016-12-01,9.259225769705994
Product_1512-Whse_J-Category_019,2016-12-02,9.952325334619427
Product_1512-Whse_J-Category_019,2016-12-03,8.605632838227178
Product_1512-Whse_J-Category_019,2016-12-04,8.605632838227178
Product_1512-Whse_J-Category_019,2016-12-05,9.332646496360152
Product_1512-Whse_J-Category_019,2016-12-06,7.313886831633462
Product_1512-Whse_J-Category_019,2016-12-07,8.188966863648876
Product_1512-Whse_J-Category_019,2016-12-08,8.665785595466064
Product_1512-Whse_J-Category_019,2016-12-09,10.491301994830229
Product_1512-Whse_J-Category_019,2016-12-10,8.798517556387761
Product_1512-Whse_J-Category_019,2016-12-11,8.798517556387761
Product_1512-Whse_J-Category_019,2016-12-12,9.137877200242468
Product_1512-Whse_J-Category_019,2016-12-13,7.601402334583733
Product_1512-Whse_J-Category_019,2016-12-14,7.601402334583733
Product_1512-Whse_J-Category_019,2016-12-15,8.412054873292933
Product_1512-Whse_J-Category_019,2016-12-16,7.937731775260109
Product_1512-Whse_J-Category_019,2016-12-17,8.138093703592599
Product_1512-Whse_J-Category_019,2016-12-18,8.138093703592599
Product_1512-Whse_J-Category_019,2016-12-19,9.825580063659602
Product_1512-Whse_J-Category_019,2016-12-20,8.81001204797317
Product_1512-Whse_J-Category_019,2016-12-21,5.707110264748875
Product_1512-Whse_J-Category_019,2016-12-22,8.006700845440367
Product_1512-Whse_J-Category_019,2016-12-23,8.08735080545551
Product_1512-Whse_J-Category_019,2016-12-24,8.08735080545551
Product_1512-Whse_J-Category_019,2016-12-25,8.08735080545551
Product_1512-Whse_J-Category_019,2016-12-26,10.491301994830229
Product_1512-Whse_J-Category_019,2016-12-27,6.90875477931522
Product_1512-Whse_J-Category_019,2016-12-28,7.601402334583733
Product_1554-Whse_J-Category_019,2012-01-05,10.090008612393838
Product_1554-Whse_J-Category_019,2012-01-06,10.047631185616188
Product_1554-Whse_J-Category_019,2012-01-07,10.068819899005014
Product_1554-Whse_J-Category_019,2012-01-08,10.068819899005014
Product_1554-Whse_J-Category_019,2012-01-09,10.068819899005014
Product_1554-Whse_J-Category_019,2012-01-10,9.952325334619427
Product_1554-Whse_J-Category_019,2012-01-11,9.952325334619427
Product_1554-Whse_J-Category_019,2012-01-12,9.966509298952284
Product_1554-Whse_J-Category_019,2012-01-13,9.105090961257085
Product_1554-Whse_J-Category_019,2012-01-14,9.744062732362055
Product_1554-Whse_J-Category_019,2012-01-15,9.744062732362055
Product_1554-Whse_J-Category_019,2012-01-16,8.517393171418904
Product_1554-Whse_J-Category_019,2012-01-17,10.829748417047593
Product_1554-Whse_J-Category_019,2012-01-18,10.5506169722625
Product_1554-Whse_J-Category_019,2012-01-19,9.62911649414402
Product_1554-Whse_J-Category_019,2012-01-20,9.798182590890704
Product_1554-Whse_J-Category_019,2012-01-21,9.865011529152742
Product_1554-Whse_J-Category_019,2012-01-22,9.865011529152742
Product_1554-Whse_J-Category_019,2012-01-23,10.102379394048045
Product_1554-Whse_J-Category_019,2012-01-24,10.883710371704016
Product_1554-Whse_J-Category_019,2012-01-25,9.367429587218957
Product_1554-Whse_J-Category_019,2012-01-26,9.77571099759397
Product_1554-Whse_J-Category_019,2012-01-27,10.883710371704016
Product_1554-Whse_J-Category_019,2012-01-28,10.202588144453799
Product_1554-Whse_J-Category_019,2012-01-29,10.202588144453799
Product_1554-Whse_J-Category_019,2012-01-30,10.31231367277647
Product_1554-Whse_J-Category_019,2012-01-31,9.975854724662028
Product_1554-Whse_J-Category_019,2012-02-01,10.077482875583607
Product_1554-Whse_J-Category_019,2012-02-02,10.184937747111391
Product_1554-Whse_J-Category_019,2012-02-03,5.707110264748875
Product_1554-Whse_J-Category_019,2012-02-04,9.251539856976473
Product_1554-Whse_J-Category_019,2012-02-05,9.251539856976473
Product_1554-Whse_J-Category_019,2012-02-06,8.294299608857235
Product_1554-Whse_J-Category_019,2012-02-07,10.12667110305036
Product_1554-Whse_J-Category_019,2012-02-08,10.87806606028079
Product_1554-Whse_J-Category_019,2012-02-09,8.31898612539206
Product_1554-Whse_J-Category_019,2012-02-10,10.725489582719506
Product_1554-Whse_J-Category_019,2012-02-11,9.66870249605999
Product_1554-Whse_J-Category_019,2012-02-12,9.66870249605999
Product_1554-Whse_J-Category_019,2012-02-13,10.87806606028079
Product_1554-Whse_J-Category_019,2012-02-14,9.472781556562168
Product_1554-Whse_J-Category_019,2012-02-15,8.343077871169383
Product_1554-Whse_J-Category_019,2012-02-16,9.99884318585288
Product_1554-Whse_J-Category_019,2012-02-17,6.2166061010848646
Product_1554-Whse_J-Category_019,2012-02-18,8.981874954990015
Product_1554-Whse_J-Category_019,2012-02-19,8.981874954990015
Product_1554-Whse_J-Category_019,2012-02-20,10.601647149919609
Product_1554-Whse_J-Category_019,2012-02-21,10.465984899076615
Product_1554-Whse_J-Category_019,2012-02-22,8.575650760987806
Product_1554-Whse_J-Category_019,2012-02-23,8.96497222776722
Product_1554-Whse_J-Category_019,2012-02-24,9.401043372798053
Product_1554-Whse_J-Category_019,2012-02-25,9.761081545695518
Product_1554-Whse_J-Category_019,2012-02-26,9.761081545695518
Product_1554-Whse_J-Category_019,2012-02-27,8.517393171418904
Product_1554-Whse_J-Category_019,2012-02-28,9.952325334619427
Product_1554-Whse_J-Category_019,2012-02-29,7.313886831633462
Product_1554-Whse_J-Category_019,2012-03-01,9.908524844053396
Product_1554-Whse_J-Category_019,2012-03-02,10.434145214930487
Product_1554-Whse_J-Category_019,2012-03-03,9.22525507933113
Product_1554-Whse_J-Category_019,2012-03-04,9.22525507933113
Product_1554-Whse_J-Category_019,2012-03-05,9.392745258631441
Product_1554-Whse_J-Category_019,2012-03-06,9.680406499268875
Product_1554-Whse_J-Category_019,2012-03-07,10.348205424565993
Product_1554-Whse_J-Category_019,2012-03-08,10.883710371704016
Product_1554-Whse_J-Category_019,2012-03-09,9.957075711706057
Product_1554-Whse_J-Category_019,2012-03-10,10.052428653175273
Product_1554-Whse_J-Category_019,2012-03-11,10.052428653175273
Product_1554-Whse_J-Category_019,2012-03-12,9.957075711706057
Product_1554-Whse_J-Category_019,2012-03-13,10.308985993422082
Product_1554-Whse_J-Category_019,2012-03-14,8.748463629942055
Product_1554-Whse_J-Category_019,2012-03-15,10.87806606028079
Product_1554-Whse_J-Category_019,2012-03-16,7.601402334583733
Product_1554-Whse_J-Category_019,2012-03-17,9.49879874598694
Product_1554-Whse_J-Category_019,2012-03-18,9.49879874598694
Product_1554-Whse_J-Category_019,2012-03-19,10.851296331126829
Product_1554-Whse_J-Category_019,2012-03-20,9.519807088983349
Product_1554-Whse_J-Category_019,2012-03-21,9.776921575330446
Product_1554-Whse_J-Category_019,2012-03-22,9.55400099583723
Product_1554-Whse_J-Category_019,2012-03-23,10.202648663482023
Product_1554-Whse_J-Category_019,2012-03-24,10.202648663482023
Product_1554-Whse_J-Category_019,2012-03-25,10.202648663482023
Product_1554-Whse_J-Category_019,2012-03-26,10.640675541671662
Product_1554-Whse_J-Category_019,2012-03-27,10.859018228147887
Product_1554-Whse_J-Category_019,2012-03-28,8.922791623969637
Product_1554-Whse_J-Category_019,2012-03-29,9.220389707829185
Product_1554-Whse_J-Category_019,2012-03-30,9.91071877540459
Product_1554-Whse_J-Category_019,2012-03-31,9.91071877540459
Product_1554-Whse_J-Category_019,2012-04-01,7.601402334583733
Product_1554-Whse_J-Category_019,2012-04-02,8.006700845440367
Product_1554-Whse_J-Category_019,2012-04-03,8.517393171418904
Product_1554-Whse_J-Category_019,2012-04-04,4.61512051684126
Product_1554-Whse_J-Category_019,2012-04-05,9.852246888342531
Product_1554-Whse_J-Category_019,2012-04-06,9.392745258631441
Product_1554-Whse_J-Category_019,2012-04-07,7.997601502543038
Product_1554-Whse_J-Category_019,2012-04-08,8.0768413361349
Product_1554-Whse_J-Category_019,2012-04-09,10.883710371704016
Product_1554-Whse_J-Category_019,2012-04-10,8.612685172875459
Product_1554-Whse_J-Category_019,2012-04-11,8.006700845440367
Product_1554-Whse_J-Category_019,2012-04-12,8.517393171418904
Product_1554-Whse_J-Category_019,2012-04-13,9.957075711706057
Product_1554-Whse_J-Category_019,2012-04-14,9.195513054628957
Product_1554-Whse_J-Category_019,2012-04-15,9.195513054628957
Product_1554-Whse_J-Category_019,2012-04-16,9.472781556562168
Product_1554-Whse_J-Category_019,2012-04-17,10.645448706505872
Product_1554-Whse_J-Category_019,2012-04-18,7.244941546337007
Product_1554-Whse_J-Category_019,2012-04-19,10.21833478806055
Product_1554-Whse_J-Category_019,2012-04-20,5.707110264748875
Product_1554-Whse_J-Category_019,2012-04-21,8.657723372442891
Product_1554-Whse_J-Category_019,2012-04-22,8.657723372442891
Product_1554-Whse_J-Category_019,2012-04-23,9.525224101853109
Product_1554-Whse_J-Category_019,2012-04-24,9.350189267092581
Product_1554-Whse_J-Category_019,2012-04-25,8.006700845440367
Product_1554-Whse_J-Category_019,2012-04-26,10.694237736914808
Product_1554-Whse_J-Category_019,2012-04-27,10.521399202410167
Product_1554-Whse_J-Category_019,2012-04-28,9.619550230742203
Product_1554-Whse_J-Category_019,2012-04-29,9.619550230742203
Product_1554-Whse_J-Category_019,2012-04-30,9.643131762964476
Product_1554-Whse_J-Category_019,2012-05-01,10.073272520325904
Product_1554-Whse_J-Category_019,2012-05-02,8.612685172875459
Product_1554-Whse_J-Category_019,2012-05-03,9.7357856318705
Product_1554-Whse_J-Category_019,2012-05-04,9.34297884660067
Product_1554-Whse_J-Category_019,2012-05-05,9.34297884660067
Product_1554-Whse_J-Category_019,2012-05-06,9.34297884660067
Product_1554-Whse_J-Category_019,2012-05-07,10.043292972227004
Product_1554-Whse_J-Category_019,2012-05-08,9.55400099583723
Product_1554-Whse_J-Category_019,2012-05-09,6.90875477931522
Product_1554-Whse_J-Category_019,2012-05-10,9.546884034617925
Product_1554-Whse_J-Category_019,2012-05-11,8.716207971151853
Product_1554-Whse_J-Category_019,2012-05-12,8.953828150629842
Product_1554-Whse_J-Category_019,2012-05-13,8.953828150629842
Product_1554-Whse_J-Category_019,2012-05-14,10.064798252418377
Product_1554-Whse_J-Category_019,2012-05-15,10.34177474101152
Product_1554-Whse_J-Category_019,2012-05-16,4.61512051684126
Product_1554-Whse_J-Category_019,2012-05-17,10.883710371704016
Product_1554-Whse_J-Category_019,2012-05-18,8.976350970493787
Product_1554-Whse_J-Category_019,2012-05-19,8.976350970493787
Product_1554-Whse_J-Category_019,2012-05-20,8.976350970493787
Product_1554-Whse_J-Category_019,2012-05-21,10.085850775128717
Product_1554-Whse_J-Category_019,2012-05-22,8.160803920954665
Product_1554-Whse_J-Category_019,2012-05-23,8.922791623969637
Product_1554-Whse_J-Category_019,2012-05-24,10.680539205318292
Product_1554-Whse_J-Category_019,2012-05-25,9.994287576862567
Product_1554-Whse_J-Category_019,2012-05-26,9.56885462044677
Product_1554-Whse_J-Category_019,2012-05-27,9.56885462044677
Product_1554-Whse_J-Category_019,2012-05-28,10.883710371704016
Product_1554-Whse_J-Category_019,2012-05-29,8.006700845440367
Product_1554-Whse_J-Category_019,2012-05-30,7.601402334583733
Product_1554-Whse_J-Category_019,2012-05-31,9.121525282147664
Product_1554-Whse_J-Category_019,2012-06-01,10.819798284210286
Product_1554-Whse_J-Category_019,2012-06-02,9.327902958984593
Product_1554-Whse_J-Category_019,2012-06-03,9.327902958984593
Product_1554-Whse_J-Category_019,2012-06-04,4.61512051684126
Product_1554-Whse_J-Category_019,2012-06-05,9.90353755128617
Product_1554-Whse_J-Category_019,2012-06-06,10.736418414365376
Product_1554-Whse_J-Category_019,2012-06-07,9.018718691675767
Product_1554-Whse_J-Category_019,2012-06-08,8.418358827497594
Product_1554-Whse_J-Category_019,2012-06-09,8.418358827497594
Product_1554-Whse_J-Category_019,2012-06-10,8.418358827497594
Product_1554-Whse_J-Category_019,2012-06-11,8.77971129020447
Product_1554-Whse_J-Category_019,2012-06-12,10.085850775128717
Product_1554-Whse_J-Category_019,2012-06-13,10.407318772389159
Product_1554-Whse_J-Category_019,2012-06-14,10.043292972227004
Product_1554-Whse_J-Category_019,2012-06-15,9.546884034617925
Product_1554-Whse_J-Category_019,2012-06-16,9.772611568913451
Product_1554-Whse_J-Category_019,2012-06-17,9.772611568913451
Product_1554-Whse_J-Category_019,2012-06-18,9.105090961257085
Product_1554-Whse_J-Category_019,2012-06-19,10.043292972227004
Product_1554-Whse_J-Category_019,2012-06-20,8.517393171418904
Product_1554-Whse_J-Category_019,2012-06-21,9.90353755128617
Product_1554-Whse_J-Category_019,2012-06-22,9.908524844053396
Product_1554-Whse_J-Category_019,2012-06-23,9.495567900048508
Product_1554-Whse_J-Category_019,2012-06-24,9.495567900048508
Product_1554-Whse_J-Category_019,2012-06-25,9.593187134746364
Product_1554-Whse_J-Category_019,2012-06-26,8.612685172875459
Product_1554-Whse_J-Category_019,2012-06-27,10.34177474101152
Product_1554-Whse_J-Category_019,2012-06-28,10.043292972227004
Product_1554-Whse_J-Category_019,2012-06-29,9.581972891547895
Product_1554-Whse_J-Category_019,2012-06-30,9.644931444415468
Product_1554-Whse_J-Category_019,2012-07-01,9.644931444415468
Product_1554-Whse_J-Category_019,2012-07-02,8.867990898182093
Product_1554-Whse_J-Category_019,2012-07-03,9.568084743872936
Product_1554-Whse_J-Category_019,2012-07-04,10.883710371704016
Product_1554-Whse_J-Category_019,2012-07-05,9.741027444837728
Product_1554-Whse_J-Category_019,2012-07-06,9.495594499353297
Product_1554-Whse_J-Category_019,2012-07-07,9.711281591590012
Product_1554-Whse_J-Category_019,2012-07-08,9.711281591590012
Product_1554-Whse_J-Category_019,2012-07-09,6.90875477931522
Product_1554-Whse_J-Category_019,2012-07-10,10.214678610538817
Product_1554-Whse_J-Category_019,2012-07-11,9.09001383351126
Product_1554-Whse_J-Category_019,2012-07-12,10.085850775128717
Product_1554-Whse_J-Category_019,2012-07-13,8.537191877922927
Product_1554-Whse_J-Category_019,2012-07-14,8.936619010726417
Product_1554-Whse_J-Category_019,2012-07-15,8.936619010726417
Product_1554-Whse_J-Category_019,2012-07-16,9.61257375453015
Product_1554-Whse_J-Category_019,2012-07-17,6.398594934535208
Product_1554-Whse_J-Category_019,2012-07-18,10.32551474894327
Product_1554-Whse_J-Category_019,2012-07-19,7.601402334583733
Product_1554-Whse_J-Category_019,2012-07-20,8.006700845440367
Product_1554-Whse_J-Category_019,2012-07-21,8.083053215875639
Product_1554-Whse_J-Category_019,2012-07-22,8.083053215875639
Product_1554-Whse_J-Category_019,2012-07-23,10.12667110305036
Product_1554-Whse_J-Category_019,2012-07-24,9.015072258004427
Product_1554-Whse_J-Category_019,2012-07-25,6.90875477931522
Product_1554-Whse_J-Category_019,2012-07-26,10.003378135350923
Product_1554-Whse_J-Category_019,2012-07-27,9.933094897288786
Product_1554-Whse_J-Category_019,2012-07-28,9.242974728751317
Product_1554-Whse_J-Category_019,2012-07-29,9.242974728751317
Product_1554-Whse_J-Category_019,2012-07-30,7.601402334583733
Product_1554-Whse_J-Category_019,2012-07-31,9.61587214452889
Product_1554-Whse_J-Category_019,2012-08-01,9.61587214452889
Product_1554-Whse_J-Category_019,2012-08-02,7.601402334583733
Product_1554-Whse_J-Category_019,2012-08-03,10.883710371704016
Product_1554-Whse_J-Category_019,2012-08-04,9.06365186598585
Product_1554-Whse_J-Category_019,2012-08-05,9.06365186598585
Product_1554-Whse_J-Category_019,2012-08-06,7.601402334583733
Product_1554-Whse_J-Category_019,2012-08-07,10.440010162389305
Product_1554-Whse_J-Category_019,2012-08-08,9.741027444837728
Product_1554-Whse_J-Category_019,2012-08-09,10.596659732783579
Product_1554-Whse_J-Category_019,2012-08-10,8.537191877922927
Product_1554-Whse_J-Category_019,2012-08-11,9.383258310503454
Product_1554-Whse_J-Category_019,2012-08-12,9.383258310503454
Product_1554-Whse_J-Category_019,2012-08-13,9.828722304483383
Product_1554-Whse_J-Category_019,2012-08-14,9.624959685181409
Product_1554-Whse_J-Category_019,2012-08-15,9.56692580535325
Product_1554-Whse_J-Category_019,2012-08-16,9.61587214452889
Product_1554-Whse_J-Category_019,2012-08-17,6.2166061010848646
Product_1554-Whse_J-Category_019,2012-08-18,7.916239122806874
Product_1554-Whse_J-Category_019,2012-08-19,7.916239122806874
Product_1554-Whse_J-Category_019,2012-08-20,10.106469212026385
Product_1554-Whse_J-Category_019,2012-08-21,10.298935994257638
Product_1554-Whse_J-Category_019,2012-08-22,9.90353755128617
Product_1554-Whse_J-Category_019,2012-08-23,9.781376414141157
Product_1554-Whse_J-Category_019,2012-08-24,7.3783837129967145
Product_1554-Whse_J-Category_019,2012-08-25,9.493740576941612
Product_1554-Whse_J-Category_019,2012-08-26,9.493740576941612
Product_1554-Whse_J-Category_019,2012-08-27,9.952325334619427
Product_1554-Whse_J-Category_019,2012-08-28,9.093918908958932
Product_1554-Whse_J-Category_019,2012-08-29,7.937731775260109
Product_1554-Whse_J-Category_019,2012-08-30,8.517393171418904
Product_1554-Whse_J-Category_019,2012-08-31,10.859018228147887
Product_1554-Whse_J-Category_019,2012-09-01,9.27207748368105
Product_1554-Whse_J-Category_019,2012-09-02,9.27207748368105
Product_1554-Whse_J-Category_019,2012-09-03,8.006700845440367
Product_1554-Whse_J-Category_019,2012-09-04,10.883710371704016
Product_1554-Whse_J-Category_019,2012-09-05,9.952325334619427
Product_1554-Whse_J-Category_019,2012-09-06,8.006700845440367
Product_1554-Whse_J-Category_019,2012-09-07,8.006700845440367
Product_1554-Whse_J-Category_019,2012-09-08,8.971227648528904
Product_1554-Whse_J-Category_019,2012-09-09,8.971227648528904
